#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index	prop_clust		Q1: Sil + Dunn	Q2: Prop_Clust + Sil + Dunn	Q3: Prop_Clust * (Sil + Dunn)						
9.79	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
9.8	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
9.81	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
9.82	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
9.83	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
9.84	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
9.85	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
9.86	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
9.87	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
9.88	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
9.89	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
9.9	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
9.91	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
9.92	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
9.93	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
9.94	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
9.95	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
9.96	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
9.97	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
9.98	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
9.99	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.01	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.02	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.03	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.04	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.05	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.06	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.07	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.08	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.09	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.1	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.11	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.12	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.13	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.14	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.15	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.16	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.17	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.18	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.19	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.2	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.21	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.22	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.23	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.24	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.25	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.26	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.27	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.28	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.29	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.3	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.31	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.32	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.33	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.34	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.35	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.36	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.37	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.38	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.39	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.4	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.41	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.42	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.43	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.44	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.45	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.46	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.47	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.48	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.49	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.5	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.51	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.52	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.53	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.54	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.55	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.56	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.57	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.58	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.59	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.6	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.61	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.62	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.63	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.64	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.65	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.66	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.67	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.68	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.69	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.7	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.71	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.72	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.73	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.74	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.75	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.76	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.77	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.78	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.79	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.8	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.81	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.82	146	3	1.278397505	0.256974795	0.659669626	0.415518152	0.769937138	0.228440726	15.13613701	2.883617105	2.63638317	0.979452055		2.864823896	3.844275951	2.805957651						
10.83	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
10.84	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
10.85	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
10.86	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
10.87	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
10.88	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
10.89	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
10.9	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
10.91	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
10.92	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
10.93	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
10.94	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
10.95	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
10.96	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
10.97	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
10.98	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
10.99	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.01	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.02	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.03	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.04	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.05	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.06	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.07	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.08	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.09	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.1	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.11	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.12	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.13	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.14	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.15	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.16	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.17	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.18	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.19	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.2	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.21	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.22	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.23	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.24	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.25	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.26	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.27	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.28	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.29	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.3	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.31	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.32	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.33	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.34	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.35	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.36	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.37	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.38	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.39	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
11.4	146	2	1.259066745	0.383179165	1	0.62443173	1	-0.156613932	12.85036083	4.384310948	2.699746989	0.98630137		2.543133057	3.529434427	2.508295618						
