#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index
1.23	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.24	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.25	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.26	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.27	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.28	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.29	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.3	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.31	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.32	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.33	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.34	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.35	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.36	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.37	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.38	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.39	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.4	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.41	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.42	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.43	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.44	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
