#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index
1.81	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.82	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.83	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.84	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.85	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
1.86	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
1.87	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.88	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
1.89	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.9	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.91	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.92	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
1.93	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.94	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.95	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.96	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.97	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
1.98	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
1.99	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
2.01	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.02	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
2.03	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
2.04	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
2.05	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
2.06	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
2.07	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
2.08	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.09	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.1	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.11	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
2.12	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.13	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.14	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.15	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.16	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.17	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
2.18	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
2.19	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.2	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.21	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.22	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.23	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.24	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.25	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.26	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
2.27	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.28	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.29	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.29999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
2.30999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.31999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
2.32999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
2.33999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.34999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
2.35999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
