#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index
1.52	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.53	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.54	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.55	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.56	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.57	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.58	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.59	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.6	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.61	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.62	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.63	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.64	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.65	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.66	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.67	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.68	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.69	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.7	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.71	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.72	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.73	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.74	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.75	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.76	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.77	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.78	6	2	1.38461538461538	0	0	0.555310148422778	1	2.77555756156289e-17	1.525169632	0.321401682	2.37268458352374
1.79	6	2	1.38461538461538	0	0	0.555310148422778	1	0	1.525169632	0.321401682	2.37268458352374
1.8	6	1	1	0	0	1	0	-1	0	0.936925453333334	1.06732077396581
