#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index
1.36	37	4	1.39836567926456	0.20734322266431	0.876114499599324	0.324917917002213	0.711115791131828	0.45511793100269	2.56383908395161	0.449553399134408	1.54218801367338
1.37	37	4	1.39836567926456	0.20734322266431	0.876114499599324	0.324917917002213	0.711115791131828	0.45511793100269	2.56383908395161	0.449553399134408	1.54218801367338
1.38	37	4	1.39836567926456	0.20734322266431	0.876114499599324	0.324917917002213	0.711115791131828	0.45511793100269	2.56383908395161	0.449553399134409	1.54218801367338
1.39	37	4	1.39836567926456	0.20734322266431	0.876114499599324	0.324917917002213	0.711115791131828	0.45511793100269	2.56383908395161	0.449553399134409	1.54218801367338
1.4	37	4	1.39836567926456	0.20734322266431	0.876114499599324	0.324917917002213	0.711115791131828	0.45511793100269	2.56383908395161	0.449553399134409	1.54218801367338
1.41	37	4	1.39836567926456	0.20734322266431	0.876114499599324	0.324917917002213	0.711115791131828	0.45511793100269	2.56383908395161	0.449553399134408	1.54218801367338
1.42	37	4	1.39836567926456	0.20734322266431	0.876114499599324	0.324917917002213	0.711115791131828	0.45511793100269	2.56383908395161	0.449553399134409	1.54218801367338
1.43	37	4	1.39836567926456	0.20734322266431	0.876114499599324	0.324917917002213	0.711115791131828	0.45511793100269	2.56383908395161	0.449553399134409	1.54218801367338
1.44	37	4	1.39836567926456	0.20734322266431	0.876114499599324	0.324917917002213	0.711115791131828	0.45511793100269	2.56383908395161	0.449553399134408	1.54218801367338
1.45	37	4	1.39836567926456	0.20734322266431	0.876114499599324	0.324917917002213	0.711115791131828	0.45511793100269	2.56383908395161	0.449553399134408	1.54218801367338
1.46	37	4	1.39836567926456	0.20734322266431	0.876114499599324	0.324917917002213	0.711115791131828	0.45511793100269	2.56383908395161	0.449553399134408	1.54218801367338
1.47	37	3	1.31508165225744	0.270869597558174	0.97082331253194	0.448774421724654	0.834072110793682	0.266114302772181	2.246557778125	0.618609202923387	1.4770550261012
1.48	37	3	1.31508165225744	0.270869597558174	0.97082331253194	0.448774421724654	0.834072110793682	0.266114302772181	2.246557778125	0.618609202923387	1.4770550261012
1.49	37	3	1.31508165225744	0.270869597558174	0.97082331253194	0.448774421724654	0.834072110793682	0.266114302772181	2.246557778125	0.618609202923387	1.4770550261012
1.5	37	3	1.31508165225744	0.270869597558174	0.97082331253194	0.448774421724654	0.834072110793682	0.266114302772181	2.246557778125	0.618609202923387	1.4770550261012
1.51	37	3	1.31508165225744	0.270869597558174	0.97082331253194	0.448774421724654	0.834072110793682	0.266114302772181	2.246557778125	0.618609202923387	1.4770550261012
1.52	37	3	1.31508165225744	0.270869597558174	0.97082331253194	0.448774421724654	0.834072110793682	0.266114302772181	2.246557778125	0.618609202923387	1.4770550261012
1.53	37	3	1.31508165225744	0.270869597558174	0.97082331253194	0.448774421724654	0.834072110793682	0.266114302772181	2.246557778125	0.618609202923387	1.4770550261012
1.54	37	3	1.31508165225744	0.270869597558174	0.97082331253194	0.448774421724654	0.834072110793682	0.266114302772181	2.246557778125	0.618609202923387	1.4770550261012
1.55	37	3	1.31508165225744	0.270869597558174	0.97082331253194	0.448774421724654	0.834072110793682	0.266114302772181	2.246557778125	0.618609202923387	1.4770550261012
1.56	37	3	1.31508165225744	0.270869597558174	0.97082331253194	0.448774421724654	0.834072110793682	0.266114302772181	2.246557778125	0.618609202923387	1.4770550261012
